bumbling,bum-bling
geldings,geld-ings
flecks,flecks
buttercup,but-ter-cup
sneaker,sneak-er
nibble,nib-ble
sleepwalkers,sleep-walk-ers
thicknesses,thick-ness-es
willed,willed
originally,o-rig-i-nal-ly
magazine,mag-a-zine
flouting,flout-ing
studying,stud-y-ing
sunburned,sun-burned
biting,bit-ing
truant,tru-ant
shiver,shiv-er
photo,pho-to
antithesis,an-tith-e-sis
footbridge,foot-bridge
seemingly,seem-ing-ly
choices,choic-es
hyacinths,hy-a-cinths
resumed,re-sumed
classically,clas-si-cal-ly
dictated,dic-tat-ed
headaches,head-aches
snowball,snow-ball
shipwrecks,ship-wrecks
conceptual,con-cep-tu-al
converged,con-verged
triangular,tri-an-gu-lar
excitement,ex-cite-ment
languages,lan-guag-es
conductors,con-duc-tors
orgasms,or-gasms
renounced,re-nounced
querulous,quer-u-lous
abstraction,ab-strac-tion
civilization,civ-i-li-za-tion
obeyed,o-beyed
armchair,arm-chair
fuller,full-er
believers,be-liev-ers
insist,in-sist
cannibals,can-ni-bals
missionaries,mis-sion-ar-ies
dedicated,ded-i-cat-ed
paranoia,par-a-noi-a
recommended,rec-om-mend-ed
myths,myths
penalty,pen-al-ty
amazing,a-maz-ing
lends,lends
poignancy,poign-an-cy
raped,raped
slap,slap
slamming,slam-ming
appeased,ap-peased
imperfect,im-per-fect
vertiginous,ver-tig-i-nous
identities,i-den-ti-ties
valet,val-et
ballet,bal-let
baptists,bap-tists
majestically,ma-jes-ti-cal-ly
affirmative,af-firm-a-tive
buffalo,buf-fa-lo
proclaimed,pro-claimed
stools,stools
panties,pant-ies
thump,thump
moronic,mo-ron-ic
hump,hump
circulate,cir-cu-late
gyrating,gy-rat-ing
alice,al-ice
downstairs,down-stairs
caterpillar,cat-er-pil-lar
subway,sub-way
physicians,phy-si-cians
frivolous,friv-o-lous
vegetables,veg-e-ta-bles
locust,lo-cust
swirling,swirl-ing
aligns,a-ligns
fielder,field-er
innings,in-nings
costing,cost-ing
refreshed,re-freshed
flagrant,fla-grant
interpreted,in-ter-pret-ed
discovery,dis-cov-er-y
bridegrooms,bride-grooms
townspeople,towns-peo-ple
escaping,es-cap-ing
expansion,ex-pan-sion
dad,dad
loaf,loaf
crisis,cri-sis
intervened,in-ter-vened
sandals,san-dals
zen,zen
unreasonable,un-rea-son-a-ble
realistic,re-al-is-tic
unravel,un-rav-el
persists,per-sists
galore,ga-lore
vibrant,vi-brant
remaining,re-main-ing
composers,com-pos-ers
exotic,ex-ot-ic
tundra,tun-dra
vowed,vowed
philanthropist,phi-lan-thro-pist
translating,trans-lat-ing
literature,lit-er-a-ture
rearguard,rear-guard
sabotage,sab-o-tage
contact,con-tact
convictions,con-vic-tions
licenses,li-cens-es
indecisiveness,in-de-ci-sive-ness
certitude,cer-ti-tude
glamorous,glam-or-ous
bemused,be-mused
postures,pos-tures
sexuality,sex-u-al-i-ty
opulent,op-u-lent
interests,in-ter-ests
graffiti,graf-fi-ti
backyard,back-yard
dancers,danc-ers
organize,or-gan-ize
seine,seine
coherent,co-her-ent
accompanies,ac-com-pa-nies
encircled,en-cir-cled
signing,sign-ing
erased,e-rased
accelerating,ac-cel-er-at-ing
ramp,ramp
capacity,ca-pac-i-ty
downright,down-right
steering,steer-ing
spelling,spell-ing
era,e-ra
disbelief,dis-be-lief
burbling,bur-bling
welcomes,wel-comes
depicting,de-pict-ing
interrogation,in-ter-ro-ga-tion
munitions,mu-ni-tions
noiselessly,noise-less-ly
mesmerized,mes-mer-ized
daphnes,daph-nes
nodded,nod-ded
raft,raft
interpretation,in-ter-pre-ta-tion
camouflage,cam-ou-flage
notices,no-tic-es
tulips,tu-lips
genitalia,gen-i-ta-lia
impersonated,im-per-son-at-ed
voiceover,voice-o-ver
suffices,suf-fic-es
beholder,be-hold-er
apocalyptic,a-poc-a-lyp-tic
titled,ti-tled
banishment,ban-ish-ment
ninth,ninth
cordially,cor-dial-ly
psychiatrists,psy-chi-a-trists
passages,pas-sag-es
marx,marx
freud,freud
operating,op-e-rat-ing
deter,de-ter
jumping,jump-ing
adventures,ad-ven-tures
inborn,in-born
ribaldry,rib-ald-ry
flowered,flow-ered
ennui,en-nui
imprison,im-pris-on
snub,snub
classy,class-y
smutty,smut-ty
exigent,ex-i-gent
pet,pet
forewarned,fore-warned
damns,damns
static,stat-ic
monitor,mon-i-tor
clicks,clicks
gull,gull
dives,dives
eyeing,eye-ing
warned,warned
sepia,se-pi-a
posed,posed
focus,fo-cus
wary,war-y
phial,phi-al
unstopped,un-stopped
buckling,buck-ling
tucks,tucks
rented,rent-ed
buries,bur-ies
purity,pu-ri-ty
taxes,tax-es
wilted,wilt-ed
bountiful,boun-ti-ful
napkins,nap-kins
cumbers,cum-bers
winnowed,win-nowed
stabbing,stab-bing
drowsed,drowsed
yelped,yelped
freighter,freight-er
orchestra,or-ches-tra
hovered,hov-ered
tress,tress
systems,sys-tems
trigger,trig-ger
clings,clings
mallard,mal-lard
triggers,trig-gers
nicotine,nic-o-tine
thermodynamics,ther-mo-dy-nam-ics
vainglorious,vain-glo-ri-ous
interstate,in-ter-state
haphazard,hap-haz-ard
chatter,chat-ter
hubcap,hub-cap
thunderclap,thun-der-clap
permanence,per-ma-nence
cinnamon,cin-na-mon
foregoing,fore-go-ing
radicals,rad-i-cals
disc,disc
entangled,en-tan-gled
cubit,cu-bit
knuckle,knuck-le
pivot,piv-ot
composes,com-pos-es
rutted,rut-ted
abdomen,ab-do-men
crazed,crazed
bitterest,bit-ter-est
turbid,tur-bid
robust,ro-bust
lags,lags
tardily,tar-di-ly
pharisaic,phar-i-sa-ic
leaven,leav-en
husks,husks
professional,pro-fes-sion-al
justifies,jus-ti-fies
inequality,in-e-qual-i-ty
tastefully,taste-ful-ly
sweatshop,sweat-shop
sewing,sew-ing
demonstrate,dem-on-strate
obtuse,ob-tuse
vapid,vap-id
arrogantly,ar-ro-gant-ly
burghers,burgh-ers
tentative,ten-ta-tive
anticipate,an-tic-i-pate
tribulation,trib-u-la-tion
counterfeit,coun-ter-feit
honeyed,hon-eyed
daydream,day-dream
remedied,rem-e-died
breves,breves
mi,mi
fantasias,fan-ta-sias
dado,da-do
gusto,gus-to
lope,lope
fops,fops
cabarets,cab-a-rets
soaps,soaps
deadening,dead-en-ing
mounting,mount-ing
tissue,tis-sue
boxed,boxed
grooves,grooves
dangle,dan-gle
unbearable,un-bear-a-ble
z,z
momentum,mo-men-tum
ushered,ush-ered
habited,hab-it-ed
trifler,tri-fler
appalling,ap-pal-ling
befallen,be-fall-en
wariness,war-i-ness
surrendered,sur-ren-dered
artless,art-less
sabra,sa-bra
morgue,morgue
goaded,goad-ed
harassed,har-assed
shredding,shred-ding
unroll,un-roll
overlays,o-ver-lays
ilex,i-lex
supine,su-pine
carp,carp
ginkgo,gink-go
deprived,de-prived
frontiers,fron-tiers
insecure,in-se-cure
assimilate,as-sim-i-late
thwarted,thwart-ed
outlines,out-lines
blended,blend-ed
els,els
persist,per-sist
ame,ame
prosaic,pro-sa-ic
spanned,spanned
galvanize,gal-va-nize
newsboys,news-boys
burlesque,bur-lesque
celebrates,cel-e-brates
reverential,rev-e-ren-tial
customs,cus-toms
foxgloves,fox-gloves
advertise,ad-ver-tise
chapters,chap-ters
foxglove,fox-glove
heckles,heck-les
sip,sip
hooker,hook-er
intoxicating,in-tox-i-cat-ing
propagating,prop-a-gat-ing
undercoat,un-der-coat
reverses,re-vers-es
exits,ex-its
ripeness,ripe-ness
finely,fine-ly
harts,harts
rooks,rooks
zest,zest
slammed,slammed
flirtations,flir-ta-tions
organized,or-gan-ized
ballistic,bal-lis-tic
effed,effed
sighting,sight-ing
sulphuric,sul-phu-ric
leaky,leak-y
basks,basks
mote,mote
directory,di-rec-to-ry
firstborn,first-born
mall,mall
grocery,gro-cer-y
diner,din-er
surprises,sur-pris-es
enlightened,en-light-ened
stubbed,stubbed
crooking,crook-ing
crinkly,crin-kly
crinoline,crin-o-line
tactical,tac-ti-cal
outworks,out-works
consents,con-sents
bewitching,be-witch-ing
enlightenment,en-light-en-ment
intensity,in-ten-si-ty
warblers,war-blers
falsified,fal-si-fied
shallots,shal-lots
garlic,gar-lic
livestock,live-stock
zealot,zeal-ot
handbag,hand-bag
wallet,wal-let
lambent,lam-bent
lease,lease
timings,tim-ings
freezes,freez-es
aimless,aim-less
sensing,sens-ing
dips,dips
rakish,rak-ish
commending,com-mend-ing
dumpling,dump-ling
pelvis,pel-vis
striptease,strip-tease
singular,sin-gu-lar
beading,bead-ing
salacious,sa-la-cious
sandwiched,sand-wiched
schoolboys,school-boys
headmaster,head-mas-ter
paternoster,pa-ter-nos-ter
minster,min-ster
disconsolate,dis-con-so-late
inarticulate,in-ar-tic-u-late
trellised,trel-lised
judas,ju-das
saturnine,sat-ur-nine
confessionals,con-fes-sion-als
rehearsals,re-hear-sals
lamentations,lam-en-ta-tions
crypts,crypts
pathetic,pa-thet-ic
gushing,gush-ing
martyred,mar-tyred
roundelays,roun-de-lays
choirs,choirs
benedictions,ben-e-dic-tions
elevation,el-e-va-tion
forerunner,fore-run-ner
footpaths,foot-paths
italy,it-a-ly
cloaked,cloaked
nearness,near-ness
sheathe,sheathe
staunches,staunch-es
brochures,bro-chures
raggedly,rag-ged-ly
carbide,car-bide
buckets,buck-ets
undermining,un-der-min-ing
cotton,cot-ton
haystacks,hay-stacks
stumps,stumps
croppers,crop-pers
shacks,shacks
throttling,throt-tling
adjudged,ad-judged
leastwise,least-wise
lepers,lep-ers
velvety,vel-vet-y
velour,ve-lour
contour,con-tour
contraband,con-tra-band
plenitude,plen-i-tude
ratify,rat-i-fy
halves,halves
vestibules,ves-ti-bules
crusts,crusts
penitents,pen-i-tents
renewals,re-new-als
hysterics,hys-ter-ics
arrogant,ar-ro-gant
jellied,jel-lied
metaphysical,met-a-phys-i-cal
distort,dis-tort
motif,mo-tif
revise,re-vise
psalm,psalm
frighten,fright-en
crooks,crooks
crap,crap
research,re-search
inflated,in-flat-ed
nobel,no-bel
slowed,slowed
inchoate,in-cho-ate
essays,es-says
craftier,craft-i-er
fantastical,fan-tas-ti-cal
immortalize,im-mor-tal-ize
perpetuity,per-pe-tu-i-ty
warns,warns
chart,chart
recurrent,re-cur-rent
austere,aus-tere
blissfully,bliss-ful-ly
yarn,yarn
chucked,chucked
girlfriends,girl-friends
chipper,chip-per
bother,both-er
upwards,up-wards
sprig,sprig
culled,culled
quits,quits
capers,ca-pers
pits,pits
gambling,gam-bling
bums,bums
bourgeoisie,bour-geoi-sie
thumbing,thumb-ing
noses,nos-es
moslem,mos-lem
papering,pa-per-ing
scalpels,scal-pels
dotage,dot-age
passionless,pas-sion-less
incredulous,in-cred-u-lous
blanching,blanch-ing
monumental,mon-u-men-tal
yearned,yearned
uncharted,un-chart-ed
avows,a-vows
benefactor,ben-e-fac-tor
waging,wag-ing
achievement,a-chieve-ment
vaunted,vaunt-ed
shoals,shoals
merged,merged
direst,dir-est
chimed,chimed
restful,rest-ful
dreamily,dream-i-ly
fretwork,fret-work
chanticleer,chan-ti-cleer
languorously,lan-guor-ous-ly
seabirds,sea-birds
olympics,o-lym-pics
opals,o-pals
amounts,a-mounts
crumb,crumb
payment,pay-ment
mite,mite
intrude,in-trude
furnish,fur-nish
marbles,mar-bles
severities,se-ver-i-ties
bulging,bulg-ing
bony,bon-y
grudging,grudg-ing
moil,moil
activities,ac-tiv-i-ties
dismayed,dis-mayed
presumption,pre-sump-tion
auditor,au-di-tor
worthily,wor-thi-ly
insides,in-sides
grill,grill
altruism,al-tru-ism
correctly,cor-rect-ly
introduced,in-tro-duced
spaniards,span-iards
defying,de-fy-ing
spurn,spurn
unlearn,un-learn
contrition,con-tri-tion
slops,slops
shantung,shan-tung
pregnancy,preg-nan-cy
bridgework,bridge-work
broach,broach
cabin,cab-in
vanes,vanes
scabbing,scab-bing
sapling,sap-ling
sprouting,sprout-ing
fins,fins
cocoons,co-coons
greased,greased
creaking,creak-ing
flitting,flit-ting
wrongful,wrong-ful
shrove,shrove
mastering,mas-ter-ing
resentment,re-sent-ment
braved,braved
despising,de-spis-ing
centaur,cen-taur
furrowed,fur-rowed
laurels,lau-rels
oxford,ox-ford
tempered,tem-pered
sinew,sin-ew
splendidly,splen-did-ly
gothic,goth-ic
illume,il-lume
crones,crones
stranded,strand-ed
faiths,faiths
framework,frame-work
ridged,ridged
roseate,ro-se-ate
alp,alp
sifted,sift-ed
powdered,pow-dered
coated,coat-ed
gem,gem
thriftless,thrift-less
blights,blights
lagging,lag-ging
debtor,debt-or
scanty,scant-y
bedew,be-dew
imploring,im-plor-ing
imagined,im-ag-ined
pinnacle,pin-na-cle
unanimity,u-na-nim-i-ty
shuffle,shuf-fle
mixture,mix-ture
purposely,pur-pose-ly
mellowed,mel-lowed
russet,rus-set
sparkle,spar-kle
chirp,chirp
lisp,lisp
exerts,ex-erts
strengthen,strength-en
ripen,rip-en
repay,re-pay
continuance,con-tin-u-ance
fees,fees
grinds,grinds
pulverized,pul-ver-ized
sunnier,sun-ni-er
housing,hous-ing
connected,con-nect-ed
bicycles,bi-cy-cles
storage,stor-age
elevators,el-e-va-tors
teenagers,teen-ag-ers
seesaw,see-saw
despoiled,de-spoiled
carols,car-ols
infuse,in-fuse
dims,dims
procuring,pro-cur-ing
humankind,hu-man-kind
longevity,lon-gev-i-ty
protracted,pro-tract-ed
natal,na-tal
votary,vo-ta-ry
misfortunes,mis-for-tunes
hails,hails
flaccid,flac-cid
lulling,lull-ing
expounds,ex-pounds
concentrated,con-cen-trat-ed
hyena,hy-e-na
dingle,din-gle
mrs,mrs
vide,vi-de
burke,burke
rocket,rock-et
defiled,de-filed
plunder,plun-der
crevices,cre-vic-es
gilding,gild-ing
impending,im-pend-ing
tease,tease
madden,mad-den
menace,men-ace
wrests,wrests
undertow,un-der-tow
founders,found-ers
smirched,smirched
visors,vi-sors
cute,cute
sicilian,si-cil-ian
bookends,book-ends
blazes,blaz-es
falter,fal-ter
screwing,screw-ing
occupy,oc-cu-py
belongings,be-long-ings
begs,begs
cashmere,cash-mere
grandma,grand-ma
husky,husk-y
grandson,grand-son
sterling,ster-ling
thirties,thir-ties
astray,a-stray
fireescape,fire-es-cape
snores,snores
bluebirds,blue-birds
knitted,knit-ted
grandsons,grand-sons
batters,bat-ters
wheelchairs,wheel-chairs
pacific,pa-cif-ic
hon,hon
bib,bib
ted,ted
sunlit,sun-lit
sicily,sic-i-ly
skid,skid
riband,rib-and
binding,bind-ing
sheltering,shel-ter-ing
niggard,nig-gard
pittance,pit-tance
dividend,div-i-dend
plashed,plashed
abed,a-bed
cloudless,cloud-less
gases,gas-es
thickens,thick-ens
feebly,fee-bly
venerable,ven-er-a-ble
curtained,cur-tained
mantel,man-tel
crumbled,crum-bled
lighting,light-ing
refrigerator,re-frig-er-a-tor
schooled,schooled
handfuls,hand-fuls
visionaries,vi-sion-ar-ies
convents,con-vents
hermits,her-mits
weaver,weav-er
fells,fells
twill,twill
protect,pro-tect
profane,pro-fane
cemetery,cem-e-ter-y
palpitating,pal-pi-tat-ing
throbs,throbs
commerce,com-merce
kinship,kin-ship
responses,re-spons-es
felicities,fe-lic-i-ties
slower,slow-er
variance,var-i-ance
hastens,has-tens
fellowships,fel-low-ships
ellipse,el-lipse
drips,drips
indecisive,in-de-ci-sive
changeable,change-a-ble
milkweed,milk-weed
pod,pod
celebration,cel-e-bra-tion
mart,mart
toiled,toiled
solitaire,sol-i-taire
pottery,pot-ter-y
palming,palm-ing
buffs,buffs
rewrote,re-wrote
foulest,foul-est
optimist,op-ti-mist
disheartened,dis-heart-ened
rafter,raft-er
reversed,re-versed
shuttles,shut-tles
georgian,geor-gian
idlers,i-dlers
lindens,lin-dens
interleave,in-ter-leave
clouding,cloud-ing
cowed,cowed
retrieve,re-trieve
republic,re-pub-lic
approved,ap-proved
enjoys,en-joys
surrey,sur-rey
whims,whims
frays,frays
harpers,harp-ers
moonlights,moon-lights
asperities,as-per-i-ties
assuaged,as-suaged
inventory,in-ven-to-ry
spinster,spin-ster
boyhoods,boy-hoods
appals,ap-pals
isolate,i-so-late
bodings,bod-ings
tulip,tu-lip
daffodil,daf-fo-dil
dogwood,dog-wood
downed,downed
crepe,crepe
kale,kale
clobbering,clob-ber-ing
carnival,car-ni-val
lurching,lurch-ing
poplars,pop-lars
jealously,jeal-ous-ly
compete,com-pete
hint,hint
delivers,de-liv-ers
tugging,tug-ging
unfurls,un-furls
tubed,tubed
trumpeted,trum-pet-ed
inhale,in-hale
concerted,con-cert-ed
smashing,smash-ing
hothouse,hot-house
crescendo,cre-scen-do
unfurling,un-furl-ing
sagging,sag-ging
goers,go-ers
belfries,bel-fries
octaves,oc-taves
deploys,de-ploys
sniff,sniff
wheezing,wheez-ing
petting,pet-ting
toaster,toast-er
indelible,in-del-i-ble
rages,rag-es
trellis,trel-lis
bracket,brack-et
bruises,bruis-es
macadam,mac-ad-am
plums,plums
sampled,sam-pled
tarts,tarts
ballooned,bal-looned
lunatics,lu-na-tics
intellectuals,in-tel-lec-tu-als
boss,boss
guy,guy
craziness,cra-zi-ness
explains,ex-plains
eights,eights
torque,torque
moron,mo-ron
fragmented,frag-ment-ed
curries,cur-ries
pub,pub
bouts,bouts
bronchitis,bron-chi-tis
flu,flu
halfhearted,half-heart-ed
bum,bum
enraged,en-raged
naughty,naugh-ty
exclaiming,ex-claim-ing
cardboard,card-board
renaissance,ren-ais-sance
mechanic,me-chan-ic
disreputable,dis-rep-u-ta-ble
gulped,gulped
deposit,de-pos-it
envelope,en-ve-lope
destinations,des-ti-na-tions
spoons,spoons
dynamics,dy-nam-ics
governing,gov-ern-ing
dipper,dip-per
capitals,cap-i-tals
clue,clue
clause,clause
editor,ed-i-tor
edit,ed-it
slang,slang
teak,teak
affixed,af-fixed
terminate,ter-mi-nate
benighted,be-night-ed
wallpaper,wall-pa-per
swipe,swipe
suspicions,sus-pi-cions
definition,def-i-ni-tion
refused,re-fused
etchings,etch-ings
cultured,cul-tured
tests,tests
fronts,fronts
unerring,un-err-ing
priceless,price-less
torrential,tor-ren-tial
diversions,di-ver-sions
delicacy,del-i-ca-cy
hermetic,her-met-ic
gadgetry,gadg-et-ry
bet,bet
unknowns,un-knowns
widowed,wid-owed
anaesthetized,an-aes-the-tized
dictum,dic-tum
wintering,win-ter-ing
enduringly,en-dur-ing-ly
hounded,hound-ed
anchorage,an-chor-age
barred,barred
devised,de-vised
mescal,mes-cal
blustery,blus-ter-y
bedaubed,be-daubed
pronged,pronged
trysts,trysts
quests,quests
rejoices,re-joic-es
yorkshire,york-shire
rips,rips
huddle,hud-dle
tributaries,trib-u-tar-ies
sheaf,sheaf
cramming,cram-ming
gleaners,glean-ers
vestiges,ves-tig-es
doffing,doff-ing
selfless,self-less
feuds,feuds
burgeoned,bur-geoned
vitrified,vit-ri-fied
elopement,e-lope-ment
chaise,chaise
buckshot,buck-shot
bridles,bri-dles
tocsin,toc-sin
smears,smears
tarnish,tar-nish
outwitted,out-wit-ted
guarding,guard-ing
looms,looms
miniatures,min-i-a-tures
devotees,dev-o-tees
melees,me-lees
unleash,un-leash
rutting,rut-ting
cannon,can-non
forts,forts
pollute,pol-lute
impound,im-pound
memoirs,mem-oirs
bankrupt,bank-rupt
hubris,hu-bris
abiding,a-bid-ing
sweltered,swel-tered
annexation,an-nex-a-tion
overrule,o-ver-rule
jostles,jos-tles
mandates,man-dates
surmounts,sur-mounts
lugging,lug-ging
ascetic,as-cet-ic
pastimes,pas-times
scholarship,schol-ar-ship
watercolours,wa-ter-col-ours
outcrops,out-crops
carapaces,car-a-pac-es
sided,sid-ed
crossings,cross-ings
aerodromes,aer-o-dromes
sitars,si-tars
thrums,thrums
fuchsia,fuch-sia
tamp,tamp
ling,ling
ruinously,ru-in-ous-ly
platonic,pla-ton-ic
grasps,grasps
vulnerable,vul-ner-a-ble
vocations,vo-ca-tions
defected,de-fect-ed
signet,sig-net
escritoire,es-cri-toire
twittering,twit-ter-ing
curt,curt
eventide,e-ven-tide
snowberries,snow-ber-ries
entangles,en-tan-gles
dynasties,dy-nas-ties
mannerly,man-ner-ly
extortions,ex-tor-tions
thudding,thud-ding
baize,baize
boudoirs,bou-doirs
blanch,blanch
betrothed,be-trothed
terracotta,ter-ra-cot-ta
scholastic,scho-las-tic
idylls,i-dylls
orchids,or-chids
upholds,up-holds
untidy,un-ti-dy
plunges,plung-es
warheads,war-heads
mushrooms,mush-rooms
godmother,god-moth-er
intermittent,in-ter-mit-tent
mantelpiece,man-tel-piece
discounts,dis-counts
clerks,clerks
burnish,bur-nish
churchwardens,church-war-dens
collars,col-lars
copyhold,cop-y-hold
albums,al-bums
waterglass,wa-ter-glass
suitors,suit-ors
musty,mus-ty
yews,yews
enclave,en-clave
disrepair,dis-re-pair
astrology,as-trol-o-gy
hallows,hal-lows
hobnails,hob-nails
candlelight,can-dle-light
iconoclast,i-con-o-clast
darkening,dark-en-ing
landward,land-ward
disowns,dis-owns
unceasing,un-ceas-ing
solacing,sol-ac-ing
releasing,re-leas-ing
gauntness,gaunt-ness
billowing,bil-low-ing
parquet,par-quet
kittenish,kit-ten-ish
graphite,graph-ite
aristocratic,a-ris-to-crat-ic
hazarded,haz-ard-ed
cliche,cli-che
demimonde,dem-i-monde
fuzzy,fuzz-y
acrylics,a-cryl-ics
gargoyle,gar-goyle
parisians,pa-ri-sians
